
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |         Lower level         |         Upper level         |   Type|
              Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |-----------------------------|-----------------------------|       |
               Vac (nm)  |        |           |      |                                     | Conf.               | Term  | Conf.               | Term  |       |
             902.782     |      0 |           |      |    2.59768645    -     3.97066712   | 3d3                 | b 2F  | 3d2.(3F).4p         | z 2D* |       |
             912.673     |      0 |           |      |    8.92195616    -    10.2800627    | 3d2.(3F).5p         | 4F*   | 3d2.(3F).6s         | 4F    |       |
             914.521     |      1 |           |      |    8.94259710    -    10.2979458    | 3d2.(3F).5p         | 4F*   | 3d2.(3F).6s         | 4F    |       |
             925.2535    |     19 |           |      |    2.59768645    -     3.93732146   | 3d3                 | b 2F  | 3d2.(3F).4p         | z 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             938.8615    |     30 |           |      |    9.00236507    -    10.32258290   | 3d2.(3F).5p         | 4D*   | 3d2.(3F).6s         | 4F    |       |
             940.330     |      0 |           |      |    7.83196877    -     9.15012897   | 3d2.(3F).5s         | e 2F  | 3d2.(3F).5p         | 2F*   |       |
             940.573     |      : | 4.3e-05   | E    |    0.57388032    -     1.89169536   | 3d2.(3F).4s         | a 2F  | 3d2.(1G).4s         | b 2G  | E2    |
             942.5289    |     18 |           |      |    8.98286516    -    10.2979458    | 3d2.(3F).5p         | 4D*   | 3d2.(3F).6s         | 4F    |       |
             943.2150    |     21 |           |      |    2.59025170    -     3.90437602   | 3d3                 | b 2F  | 3d2.(3F).4p         | z 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             945.2689    |     10 |           |      |    8.96879409    -    10.2800627    | 3d2.(3F).5p         | 4D*   | 3d2.(3F).6s         | 4F    |       |
             952.022     |      0 |           |      |    8.96879409    -    10.2707688    | 3d2.(3F).5p         | 4D*   | 3d2.(3F).6s         | 4F    |       |
             955.0106    |   36bl |           |      |    9.15012897    -    10.4480204    | 3d2.(3F).5p         | 2F*   | 3d2.(3F).5d         | 4G    |       |
             955.527     |      0 |           |      |    8.98286516    -    10.2800627    | 3d2.(3F).5p         | 4D*   | 3d2.(3F).6s         | 4F    |       |
             956.728     |      1 |           |      |    9.00236507    -    10.2979458    | 3d2.(3F).5p         | 4D*   | 3d2.(3F).6s         | 4F    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             962.5876    |     30 |           |      |    9.06740404    -    10.3550811    | 3d2.(3F).5p         | 2G*   | 3d2.(3F).6s         | 2F    |       |
             964.243     |      : | 4.1e-03   | E    |    0.60723960    -     1.89270551   | 3d2.(3F).4s         | a 2F  | 3d2.(1G).4s         | b 2G  | M1+E2 |
             964.9126    |     22 |           |      |    9.03652866    -    10.3211032    | 3d2.(3F).5p         | 2G*   | 3d2.(3F).6s         | 2F    |       |
             965.002     |      : | 4.1e-03   | E    |    0.60723960    -     1.89169536   | 3d2.(3F).4s         | a 2F  | 3d2.(1G).4s         | b 2G  | M1+E2 |
             965.47612   |     42 |           |      |    7.86630438    -     9.15012897   | 3d2.(3F).5s         | e 2F  | 3d2.(3F).5p         | 2F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             965.5634    |     32 |           |      |    7.83196877    -     9.11567739   | 3d2.(3F).5s         | e 2F  | 3d2.(3F).5p         | 2F*   |       |
             968.5428    |      5 |           |      |    6.55220922    -     7.83196877   | 3d.(2D).4s.4p.(3P*) | 4D*   | 3d2.(3F).5s         | e 2F  |       |
             980.31455   |     48 |           |      |    7.73797286    -     9.00236507   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4D*   |       |
             982.11575   |     70 |           |      |    7.72079179    -     8.98286516   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4D*   |       |
             984.19479   |     62 |           |      |    7.70938685    -     8.96879409   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4D*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             990.79369   |    282 |           |      |    7.70938685    -     8.96040608   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4D*   |       |
             993.18883   |    441 |           |      |    7.72079179    -     8.96879409   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4D*   |       |
             995.67015   |    610 |           |      |    7.73797286    -     8.98286516   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4D*   |       |
             998.34730   |    790 |           |      |    7.76081102    -     9.00236507   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4D*   |       |
            1006.695     |      : | 7.5e-03   | E    |    0.0000        -     1.23125932   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4s         | b 4P  | M1+E2 |
                         |        |           |      |                                     |                     |       |                     |       |       |
            1006.704     |      : | 3.0e-03   | E    |    0.01166867    -     1.24291685   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4s         | b 4P  | M1+E2 |
            1012.596     |      : | 3.5e-02   | E    |    0.0000        -     1.2240834    | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4s         | b 4P  | M1+E2 |
            1028.6729    |     12 |           |      |    9.15012897    -    10.3550811    | 3d2.(3F).5p         | 2F*   | 3d2.(3F).6s         | 2F    |       |
            1028.9534    |     87 |           |      |    7.73797286    -     8.94259710   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1029.0083    |    590 |           |      |    7.83196877    -     9.03652866   | 3d2.(3F).5s         | e 2F  | 3d2.(3F).5p         | 2G*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
            1031.9171    |    120 |           |      |    7.72079179    -     8.92195616   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1031.9728    |    680 |           |      |    7.86630438    -     9.06740404   | 3d2.(3F).5s         | e 2F  | 3d2.(3F).5p         | 2G*   |       |
            1036.4592    |     97 |           |      |    7.70938685    -     8.90528754   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1042.9396    |     15 |           |      |    9.00879852    -    10.1972678    | 3d2.(3P).5s         | 4P    | 3d2.(3F).4f         | 4P*   |       |
            1046.3094    |     51 |           |      |    9.02130191    -    10.20594402   | 3d2.(3P).5s         | 4P    | 3d2.(3P).5p         | 4D*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
            1046.4388    |    610 |           |      |    7.72079179    -     8.90528754   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1046.8916    |    910 |           |      |    7.73797286    -     8.92195616   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1047.0423    |    441 |           |      |    7.70938685    -     8.89319983   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1048.8381    |   1350 |           |      |    7.76081102    -     8.94259710   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1056.5856    |     99 |           |      |    8.77885156    -     9.95197209   | 3d2.(1D).5s         | 2D    | 3d2.(1D).5p         | 2F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
            1057.2279    |     95 |           |      |    7.72079179    -     8.89319983   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1057.8052    |     14 |           |      |    9.00879852    -    10.1805664    | 3d2.(3P).5s         | 4P    | 3d2.(3P).5p         | 4D*   |       |
            1059.2004    |     16 |           |      |    7.86630438    -     9.03652866   | 3d2.(3F).5s         | e 2F  | 3d2.(3F).5p         | 2G*   |       |
            1061.8408    |    126 |           |      |    7.73797286    -     8.90528754   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1065.9215    |     64 |           |      |    8.77923860    -     9.94208447   | 3d2.(1D).5s         | 2D    | 3d2.(1D).5p         | 2F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
            1066.6650    |     13 |           |      |    9.02130191    -    10.18333711   | 3d2.(3P).5s         | 4P    | 3d2.(3F).4f         | 4D*   |       |
            1067.4827    |     95 |           |      |    7.76081102    -     8.92195616   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4F*   |       |
            1069.1211    |   1420 |           |      |    7.76081102    -     8.92017688   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4G*   |       |
            1069.2141    |     12 |           |      |    9.02130191    -    10.1805664    | 3d2.(3P).5s         | 4P    | 3d2.(3P).5p         | 4D*   |       |
            1070.7482    |   1140 |           |      |    7.73797286    -     8.89557677   | 3d2.(3F).5s         | e 4F  | 3d2.(3F).5p         | 4G*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
