
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |              Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level          |          Upper level           |Type|
               Wavelength |              Int. |    s^-1   |      |           (eV)         (eV)           |-------------------------------|--------------------------------|    |
                Vac (nm)  |                   |           |      |                                       | Conf.                 | Term  | Conf.                 | Term   |    |
              250.3157    |               400 | 2.5e+06   | D    |     5.40831252    -     10.3599417    | 3d6.(5D).4p           | z 6P* | 3d6.(5D).4d           | e 6F   |    |
              250.32201   |              1400 | 2.4e+07   | D+   |     7.9458256     -     12.8973219    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).5d           | 4F     |    |
              250.332617  |             60000 | 7.3e+07   | C+   |     3.15276792    -      8.1040541    | 3d6.(3G).4s           | a 4G  | 3d6.(3H).4p           | z 2H*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.34089   |               900 | 1.4e+07   | D+   |     8.0381371     -     12.9892609    | 3d6.(3F2).4p          | y 2G* | 3d6.(3H).4d           | 2I     |    |
              250.34911   |      1000bl(Fe I) |           |      |     9.0576544     -     14.0086199    | 3d6.(1G2).4p          | x 2F* | 3d6.(5D).7s           | 6D     |    |
              250.35386   |             14000 | 3.32e+07  | C+   |     5.54876600    -     10.4996318    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).4d           | f 4D   |    |
              250.356486  |             27000 | 2.53e+07  | C+   |     2.67577913    -      7.6265938    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 4I*  |    |
              250.36301   |              3200 | 1.4e+08   | D+   |     8.0349809     -     12.9856657    | 3d6.(3P2).4p          | z 2P* | 3d6.(3P2).4d          | 2P     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.387419  |            100000 | 2.23e+08  | B+   |     3.76769924    -      8.7179019    | 3d6.(3G).4s           | b 2G  | 3d6.(3G).4p           | x 2G*  |    |
              250.40619   |               700 | 1.4e+07   | D+   |     8.0383997     -     12.9882298    | 3d6.(3P2).4p          | z 2P* | 3d6.(5D).5d           | 6D     |    |
              250.4542    |       290bl(Fe I) |           |      |     7.1180672     -     12.0669479    | 3d5.4s2               | d 4P  | 3d5.(4P).4s.4p.(3P*)  | 2P*    |    |
              250.48902   |              6000 | 1.9e+07   | D+   |     6.2187341     -     11.1669286    | 3d6.(3F1).4s          | c 4F  | 3d6.(3F1).4p          | 4G*    |    |
              250.52163   |              5000 |           |      |     0.30129856    -      5.24885152   | 3d7                   | a 4F  | 3d6.(5D).4p           | z 6F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.53600   |              1200 | 3.9e+07   | D+   |     8.0383997     -     12.9856657    | 3d6.(3P2).4p          | z 2P* | 3d6.(3P2).4d          | 2P     |    |
              250.54824   |             16000 | 2.3e+06   | D+   |     5.55260554    -     10.4996318    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | f 4D   |    |
              250.5760    |             160d? | 2.1e+06   | D    |     7.9458256     -     12.8923098    | 3d6.(3F2).4p          | y 4G* | 3d6.(3G).5s           | e 2G   |    |
              250.5829    |             160d? | 1.9e+06   | D+   |     7.9196546     -     12.8660061    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4G     |    |
              250.5890    |             260d? |           |      |     5.58476775    -     10.5310022    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | e 6G   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.609325  |             90000 | 9.9e+07   | C+   |     3.19945264    -      8.1452721    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4G*  |    |
              250.643094  |   19000bl(Fe II)* | 3.8e+06   | D+   |     2.54377791    -      7.4889345    | 3d7                   | a 2D2 | 3d6.(3P2).4p          | y 4P*  |    |
              250.643094  |   19000bl(Fe II)* | 1.1e+07   | D+   |     6.2187341     -     11.1638844    | 3d6.(3F1).4s          | c 4F  | 3d6.(5D).5p           | 4F*    |    |
              250.67207   |              1600 | 4.6e+07   | D+   |     7.9400582     -     12.8846403    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4G     |    |
              250.67649   |              2500 | 4.4e+06   | D+   |     5.51071366    -     10.4552110    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | 6P     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.679656  |   50000bl(Fe II)* | 1.98e+08  | B+   |     6.2224966     -     11.1669286    | 3d6.(3F1).4s          | c 4F  | 3d6.(3F1).4p          | 4G*    |    |
              250.679656  |   50000bl(Fe II)* |           |      |     2.82812233    -      7.7725534    | 3d6.(3F2).4s          | b 4F  | 3d6.(3P2).4p          | y 4D*  |    |
              250.6987    |              1600 | 6.4e+06   | D+   |     4.4947904     -      9.4388503    | 3d6.(3D).4s           | b 2D  | 3d6.(1S2).4p          | x 2P*  |    |
              250.70221   |              9000 | 8.e+06    | D+   |     3.23045923    -      8.1744462    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4G*  |    |
              250.759408  |             23000 | 6.5e+07   | D+   |     4.81789799    -      9.7607575    | 3d6.(5D).4p           | z 6D* | 3d6.(5D).5s           | e 6D   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.76636   |              5000 | 4.7e+07   | D+   |     7.9286407     -     12.8713635    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).5d           | 4F     |    |
              250.768629  |             20000 | 4.3e+07   | D+   |     4.79323556    -      9.7359136    | 3d6.(5D).4p           | z 6D* | 3d6.(5D).5s           | e 6D   |    |
              250.834100  |             50000 | 3.8e+07   | D+   |     6.2224966     -     11.1638844    | 3d6.(3F1).4s          | c 4F  | 3d6.(5D).5p           | 4F*    |    |
              250.8494    |               190 |           |      |     8.7179019     -     13.6590042    | 3d6.(3G).4p           | x 2G* | 3d6.(3G).4d           | 4F     |    |
              250.88140   |               700 | 1.4e+06   | D    |     8.1040541     -     13.0445107    | 3d6.(3H).4p           | z 2H* | 3d6.(5D).5d           | 4G     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.89442   |       700bl(Fe I) |           |      |     7.8448495     -     12.7850542    | 3d6.(3F2).4p          | x 4D* | 3d6.(5D).6s           | 4D     |    |
              250.912104  |   21000bl(Fe II)* | 3.9e+05   | D    |     8.1279414     -     13.0677946    | 3d6.(3H).4p           | z 2H* | 3d6.(3F2).4d          | 4H     |    |
              250.912104  |   21000bl(Fe II)* | 1.9e+07   | D+   |     3.24468877    -      8.1845406    | 3d6.(3H).4s           | b 2H  | 3d6.(3G).4p           | x 4F*  |    |
              250.91470   |              8000 | 4.4e+07   | D+   |     5.60488775    -     10.5446889    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | f 4D   |    |
              250.9370    |             270d? | 3.1e+06   | D    |     5.40831252    -     10.3476862    | 3d6.(5D).4p           | z 6P* | 3d6.(5D).4d           | e 6F   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.94838   |              2000 | 4.0e+07   | D+   |     6.8070156     -     11.7461553    | 3d6.(3P1).4s          | c 2P  | 3d5.(4P).4s.4p.(3P*)  | 4P*    |    |
              250.9620    |               400 |           |      |     2.77846318    -      7.7173360    | 3d6.(3P2).4s          | b 4P  | 3d6.(3F2).4p          | y 4F*  |    |
              250.9646    |               400 | 1.2e+07   | D+   |     7.9458256     -     12.8846403    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4G     |    |
              250.9702    |              160d | 1.4e+07   | D+   |     7.9400582     -     12.8787664    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4H     |    |
              250.98633   |             16000 | 9.e+07    | D+   |     4.83702210    -      9.7754136    | 3d6.(5D).4p           | z 6D* | 3d6.(5D).5s           | e 6D   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.9919    |     340bl(Fe II)* | 1.1e+07   | D+   |     6.8030797     -     11.7413545    | 3d6.(3F1).4s          | d 2F  | 3d6.(3F1).4p          | 2D*    |    |
              250.9919    |     340bl(Fe II)* |           |      |     7.8448495     -     12.7831235    | 3d6.(3F2).4p          | x 4D* | 3d6.(3P2).4d          | 4D     |    |
              251.01215   |              7000 | 2.6e+07   | D+   |     5.58476775    -     10.5226514    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | f 4D   |    |
              251.02968   |      1000bl(Fe I) | 6.1e+06   | D+   |     8.0349809     -     12.9725193    | 3d6.(3P2).4p          | z 2P* | 3d6.(5D).5d           | 6F     |    |
              251.03848   |              2000 | 4.6e+07   | C+   |     7.9286407     -     12.8660061    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4G     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              251.05646   |              5000 | 1.54e+07  | C    |     5.51071366    -     10.4477257    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | 6P     |    |
              251.1250    |             100d? |           |      |     9.2365859     -     14.1722734    | 3d6.(3D).4p           | x 2D* | 3d6.(5D).6d           | 6F     |    |
              251.138061  |              6000 | 4.2e+07   | C+   |     7.9196546     -     12.8550628    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).5d           | 4F     |    |
              251.16252   |               700 | 1.2e+07   | D+   |     7.9286407     -     12.8635673    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4H     |    |
              251.175999  |            200000 | 2.30e+08  | B    |     2.69193194    -      7.6265938    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 4I*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
