
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |          Ei           Ek           |          Lower level          |           Upper level            |Type|
              Wavelength |      Int. |    s^-1   |      |         (eV)         (eV)          |-------------------------------|----------------------------------|    |
               Vac (nm)  |           |           |      |                                    | Conf.                 | Term  | Conf.                 | Term     |    |
             564.96303   |       115 | 3.6e+04   | E    |    3.6343496    -     5.8282949    | 3d6.4s2               | a 1I  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
             564.99869   |       110 | 5.1e+06   | E    |    5.0995441    -     7.2933509    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.(5D).4s (4D).4d   | g 5G     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             565.0705    |     760bl | 3.3e+06   | E    |    5.0855900    -     7.2791178    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.(5D).4s (4D).4d   | g 5G     |    |
             565.14686   |        55 |           |      |    4.4732718    -     6.6665035    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | f 5G     |    |
             565.1524    |       288 |           |      |    4.4456271    -     6.6388369    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | h 5D     |    |
             565.23176   |       107 | 5.0e+05   | E    |    4.2604531    -     6.4533553    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             565.38664   |       135 | 4.6e+05   | E    |    4.3864626    -     6.5787647    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | g 5F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             565.51761   |       155 | 4.7e+06   | E    |    5.0637815    -     7.2555752    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.(5D).4s (4D).4d   | g 5G     |    |
             565.5490    |    540bl* |           |      |    5.0330679    -     7.2247402    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.(5D).4s (4D).4d   | g 5G     |    |
             565.5490    |    540bl* |           |      |    4.2604531    -     6.4521240    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             565.85313   |       398 | 5.80e+05  | B    |    3.4301898    -     5.6206839    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             565.86575   |       295 | 4.52e+06  | C+   |    4.2833081    -     6.4737534    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             565.88160   |      5400 | 4.34e+06  | B    |    3.3965087    -     5.5868925    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             565.95743   |        31 |           |      |    5.0855900    -     7.2756803    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.4s.(4D).4d        | 3D       |    |
             566.08008   |        41 | 4.4e+04   | E    |    3.6397722    -     5.8293881    | 3d6.4s2               | b 3D  | 3d7.(4P).4p           | w 3D*    |    |
             566.1021    |         7 |           |      |    4.5800492    -     6.7695803    | 3d7.(2F).4s           | d 3F  | 3d6.(3G).4s.4p.(3P*)  | t 3G*    |    |
             566.13451   |        58 | 1.22e+06  | B    |    4.2843478    -     6.4737534    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             566.1970    |        10 |           |      |    4.2604531    -     6.4496167    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             566.25158   |      2090 | 6.18e+06  | B    |    4.1776966    -     6.3666493    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             566.29376   |       347 | 2.45e+05  | C+   |    3.6945970    -     5.8833868    | 3d6.4s2               | b 1G2 | 3d7.(2G).4p           | z 1G*    |    |
             566.5633    |        11 |           |      |    3.6416404    -     5.8293881    | 3d6.4s2               | b 3D  | 3d7.(4P).4p           | w 3D*    |    |
             566.6791    |         4 |           |      |    4.1543536    -     6.3416563    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 5S     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             566.7460    |      18bl |           |      |    5.0637815    -     7.2508256    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.4s.(4D).4d        | 5P       |    |
             566.75176   |       178 | 6.12e+05  | C    |    4.1776966    -     6.3647175    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (6D).4d   | e 7G     |    |
             566.7664    |         2 | 4.8e+04   | E    |    2.6085018    -     4.7954655    | 3d6.4s2               | b 3F2 | 3d7.(4F).4p           | y 3D*    |    |
             566.9647    |         4 |           |      |    4.2305394    -     6.4167395    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | f 5F     |    |
             567.1830    |         4 |           |      |    4.4346126    -     6.6199715    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | g 5F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             567.2264    |         2 |           |      |    4.5843884    -     6.7695803    | 3d7.(2F).4s           | d 3F  | 3d6.(3G).4s.4p.(3P*)  | t 3G*    |    |
             567.3376    |         2 |           |      |    3.6945970    -     5.8793587    | 3d6.4s2               | b 1G2 | 3d6.(3G).4s.4p.(3P*)  | w 5G*    |    |
             567.76844   |        14 |           |      |    4.1033735    -     6.2864784    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 5G     |    |
             567.83784   |        13 |           |      |    3.8835089    -     6.0663467    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).5s           | e 3F     |    |
             567.8601    |         4 |           |      |    2.4241982    -     4.6069508    | 3d6.4s2               | a 3P2 | 3d6.(5D).4s.4p.(1P*)  | y 5P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             567.90226   |       389 | 3.7e+06   | D    |    4.6520309    -     6.8346210    | 3d7.(4F).4p           | y 3F* | 3d7.(4F).4d           | f 3F     |    |
             568.02400   |        55 | 8.4e+04   | E    |    4.1863642    -     6.3684866    | 3d8                   | c 3F  | 3d7.(2D2).4p          | v 3F*    |    |
             568.15061   |        34 |           |      |    4.1863642    -     6.3680006    | 3d8                   | c 3F  | 3d6.(5D).4s (6D).5p   | t 5D*    |    |
             568.2498    |         6 |           |      |    4.9129733    -     7.0942301    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d7.(4F).6s           | 3F       |    |
             568.4484    |         4 |           |      |    5.0703323    -     7.2508256    | 3d6.(3P2).4s.4p.(3P*) | z 5S* | 3d6.4s.(4D).4d        | 5P       |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             568.5863    |         2 |           |      |    4.9880497    -     7.1680149    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d6.(5D).4s (4D).4d   | i 5D     |    |
             568.61200   |        10 |           |      |    3.6352198    -     5.8150858    | 3d6.4s2               | b 3D  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             568.65298   |       720 | 6.71e+06  | B+   |    4.5485059    -     6.7282150    | 3d7.(4F).4p           | y 3F* | 3d7.(4F).4d           | e 3H     |    |
             569.14967   |       182 | 6.7e+06   | E    |    4.3012780    -     6.4790849    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             569.3318    |         4 |           |      |    4.9880497    -     7.1651592    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d7.(4F).6s           | 3F       |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             569.36421   |       363 |           |      |                                    |                       |       |                       |          |    |
             569.60892   |        30 | 4.35e+05  | C+   |    4.5485059    -     6.7245571    | 3d7.(4F).4p           | y 3F* | 3d7.(4F).4d           | e 5H     |    |
             569.80196   |        39 | 1.6e+05   | E    |    3.6397722    -     5.8150858    | 3d6.4s2               | b 3D  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             569.83645   |        36 |           |      |    4.2944147    -     6.4695969    | 3d6.4s2               | b 1D2 | 3d7.(2P).4p           | 1P*      |    |
             569.9410    |         8 |           |      |    4.9556300    -     7.1304135    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d7.(4F).6s           | 5F       |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             570.15442   |      1120 | 1.78e+05  | C+   |    2.5591714    -     4.7331406    | 3d6.4s2               | b 3F2 | 3d7.(4F).4p           | y 3D*    |    |
             570.1898    |         4 |           |      |    4.1776966    -     6.3515308    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (6D).4d   | e 7G     |    |
             570.23475   |        26 | 6.3e+04   | E    |    3.6397722    -     5.8134349    | 3d6.4s2               | b 3D  | 3d7.(4P).4p           | u 5D*    |    |
             570.2906    |         8 |           |      |    4.9129733    -     7.0864228    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d6.4s.(6D).5d        | 7G       |    |
             570.47333   |        34 |           |      |    5.0330679    -     7.2058218    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.4s.(4D).4d        | 5F       |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             570.54642   |       182 | 3.01e+06  | B    |    4.3012780    -     6.4737534    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             570.59918   |       780 | 6.1e+06   | D    |    4.6075931    -     6.7798675    | 3d7.(4F).4p           | y 3F* | 3d7.(4F).4d           | f 3F     |    |
             570.60957   |        81 |           |      |    4.2833081    -     6.4555431    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             570.70491   |        87 | 1.0e+05   | E    |    3.6416404    -     5.8135124    | 3d6.4s2               | b 3D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             570.7248    |        13 |           |      |    3.6416404    -     5.8134349    | 3d6.4s2               | b 3D  | 3d7.(4P).4p           | u 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             570.7704    |         3 |           |      |    4.1033735    -     6.2749964    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 7P     |    |
             570.80942   |       151 | 5.3e+05   | E    |    4.4346126    -     6.6060872    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | f 5G     |    |
             570.93779   |      3160 | 2.13e+06  | B    |    3.3682563    -     5.5392425    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             570.99319   |        24 |           |      |    4.2562226    -     6.4269981    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             571.18483   |       219 | 1.5e+06   | E    |    4.2833081    -     6.4533553    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             571.21312   |       302 | 2.99e+05  | B    |    3.4169527    -     5.5868925    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             571.2888    |         2 |           |      |    4.9129733    -     7.0826280    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d6.4s.(6D).5d        | 5F       |    |
             571.41531   |        76 |           |      |                                    |                       |       |                       |          |    |
             571.45487   |         9 |           |      |    5.0855900    -     7.2546111    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.4s.(4D).4d        | 5F       |    |
             571.5098    |    219bl* |           |      |    4.2833081    -     6.4521240    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
