
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |       Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |       Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |            |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
             230.1242    |      1800p | 2.35e+07  |      |    22.8539472     -     28.2399947    | 5s2.5p4.(3P<0>).4f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             230.1735    |        160 | 1.72e+04  |      |    24.5679991     -     29.9528895    | 5s2.5p4.(3P<2>).6d | 2[3]  | 5s2.5p4.(3P<1>).6f | 2[2]* |    |
             230.2185    |        160 | 5.95e+06  |      |    22.8539472     -     28.2377919    | 5s2.5p4.(3P<0>).4f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[3]  |    |
             230.47624   |      60000 | 2.84e+07  |      |    16.5228565     -     21.9006798    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             230.6453    |        75h | 1.61e+07  |      |    22.7472885     -     28.1211754    | 5s2.5p4.(1D<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[0]  |    |
             230.7065    |       100h | 1.78e+07  |      |    22.7472885     -     28.1197495    | 5s2.5p4.(1D<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             230.7707    |    37000bl | 2.57e+06  |      |    16.8305876     -     22.2015490    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
             230.8136    |       2500 | 4.88e+07  |      |    22.8538534     -     28.2238179    | 5s2.5p4.(3P<0>).4f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
             230.8899    |       2400 | 3.34e+07  |      |    22.8539472     -     28.2221420    | 5s2.5p4.(3P<0>).4f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
             230.9457    |        500 | 1.06e+07  |      |    22.8538534     -     28.2207442    | 5s2.5p4.(3P<0>).4f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
             231.68753   |     600000 | 9.80e+07  |      |    14.9751377     -     20.3248474    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             231.8965    |         50 | 3.70e+03  |      |    24.6080004     -     29.9528895    | 5s2.5p4.(3P<2>).7s | 2[2]  | 5s2.5p4.(3P<1>).6f | 2[2]* |    |
             232.0525    |     10000D | 2.05e+06  |      |    17.1673878     -     22.5086837    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             232.10629   |     100000 | 1.05e+07  |      |    14.9308090     -     20.2708682    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             232.3964    |      41000 | 2.75e+07  |      |    16.8305876     -     22.1639888    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             232.4798    |       5400 | 4.30e+05  |      |    17.1772012     -     22.5086837    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             232.59544   |     140000 | 6.59e+07  |      |    15.6129386     -     20.9417682    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).4f | 2[4]* |    |
             232.8187    |        50h | 1.44e+05  |      |    16.5324285     -     21.8561519    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             233.0951    |      2500c | 1.39e+06  |      |    18.0326555     -     23.3500661    | 5s2.5p4.(3P<0>).6s | 2[0]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             233.1090    |      1300h | 8.13e+05  |      |    20.5609725     -     25.8780719    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).7p | 2[1]* |    |
             233.3509    |     1200bl | 6.20e+05  |      |    16.7479160     -     22.0594953    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             233.3830    |      4400h | 1.72e+07  |      |    18.6555628     -     23.9664198    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(1D<2>).4f | 2[1]* |    |
             233.4725    |       4000 | 1.45e+08  |      |    24.5498628     -     29.8586745    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[4]  |    |
             233.7877    |      11000 | 2.52e+07  |      |    16.8305876     -     22.1322478    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             234.04929   |     230000 | 9.00e+07  |      |    14.9751377     -     20.2708682    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             234.0951    |       150h | 1.45e+06  |      |    21.2401690     -     26.5348627    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).6d | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             234.2594    |     16000h | 3.25e+07  |      |    17.4563065     -     22.7472885    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             234.43655   |       8400 | 6.35e+06  |      |    15.6129386     -     20.8999230    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).4f | 2[3]* |    |
             234.4479    |        75p | 6.64e+05  |      |    19.4281362     -     24.7148619    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[4]* |    |
             234.6326    |       4300 | 1.74e+07  |      |    20.3941345     -     25.6767047    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1S<0>).6p | 2[1]* |    |
             234.6711    |       2400 | 7.74e+06  |      |    20.9417682     -     26.2234690    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(3P<1>).6d | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             234.9756    |         25 | 3.60e+02  |      |    24.6804627     -     29.9553174    | 5s2.5p4.(3P<2>).6d | 2[4]  | 5s2.5p4.(3P<1>).6f | 2[4]* |    |
             235.0176    |        100 | 1.04e+07  |      |    24.5498628     -     29.8237752    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[3]  |    |
             235.0476    |         25 | 9.68e+06  |      |    24.5498628     -     29.8231036    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[3]  |    |
             235.17415   |     40000h | 8.75e+07  |      |    18.9709881     -     24.2413907    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             235.3731    |       1600 | 2.17e+07  |      |    16.5228565     -     21.7888049    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             235.3939    |        100 | 1.88e+03  |      |    20.9579873     -     26.2234690    | 5s2.5p4.(3P<2>).4f | 2[3]* | 5s2.5p4.(3P<1>).6d | 2[3]  |    |
             235.4074    |       100h | 1.96e+06  |      |    21.8701270     -     27.1353239    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(1D<2>).6d | 2[4]  |    |
             235.44297   |      66000 | 6.25e+07  |      |    15.0102282     -     20.2746150    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             235.4910    |        190 | 9.58e+06  |      |    22.9807437     -     28.2440624    | 5s2.5p4.(3P<1>).4f | 2[4]* | 5s2.5p4.(3P<2>).5g | 2[6]  |    |
             235.61061   |       7800 | 2.25e+06  |      |    15.0102282     -     20.2708682    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             235.7018    |        300 | 1.62e+06  |      |    22.0594953     -     27.3181011    | 5s2.5p4.(3P<1>).6p | 2[1]* | 5s2.5p4.(1D<2>).6d | 2[2]  |    |
             235.8016    |     11000h | 9.20e+06  |      |    16.5324285     -     21.7888049    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             235.9212    |      21000 | 2.10e+07  |      |    16.9478333     -     22.2015490    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
             236.4001    |        330 | 4.38e+06  |      |    22.9807437     -     28.2238179    | 5s2.5p4.(3P<1>).4f | 2[4]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
             236.47992   |     140000 | 6.05e+07  |      |    17.1673878     -     22.4086913    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).4f | 2[4]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             236.5215    |         50 | 8.33e+05  |      |    20.9579873     -     26.1983724    | 5s2.5p4.(3P<2>).4f | 2[3]* | 5s2.5p4.(3P<1>).7s | 2[1]  |    |
             236.5390    |        900 | 2.99e+06  |      |    22.9807437     -     28.2207442    | 5s2.5p4.(3P<1>).4f | 2[4]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
             236.5486    |      6900p | 1.24e+06  |      |    17.6141531     -     22.8539472    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
             236.5521    |      9600p | 2.43e+06  |      |    17.6141531     -     22.8538534    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
             236.5687    |       7200 | 3.46e+07  |      |    22.9807437     -     28.2200845    | 5s2.5p4.(3P<1>).4f | 2[4]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             237.0407    |        340 | 3.60e+04  |      |    16.8305876     -     22.0594953    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             237.5469    |        400 | 1.38e+02  |      |    24.7351273     -     29.9528895    | 5s2.5p4.(3P<2>).6d | 2[4]  | 5s2.5p4.(3P<1>).6f | 2[2]* |    |
             237.6191    |      1600s | 7.75e+05  |      |    16.9478333     -     22.1639888    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             238.00985   |      9000h | 1.64e+07  |      |    17.9270927     -     23.1347064    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             238.4964    |        500 | 1.46e+04  |      |    24.5498628     -     29.7468497    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<2>).6g | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             239.0054    |      3300h | 1.36e+07  |      |    22.2015490     -     27.3874726    | 5s2.5p4.(3P<2>).4f | 2[2]* | 5s2.5p4.(1D<2>).6d | 2[3]  |    |
             239.0751    |      2000h | 1.35e+07  |      |    16.9478333     -     22.1322478    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             239.3521    |       7000 | 3.95e+07  |      |    19.9177126     -     25.0961300    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).6d | 2[3]  |    |
             239.48231   |       5400 | 2.65e+07  |      |    16.3389442     -     21.5145437    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             239.6740    |       4000 | 1.71e+07  |      |    22.1639888     -     27.3354561    | 5s2.5p4.(3P<2>).4f | 2[1]* | 5s2.5p4.(1D<2>).6d | 2[0]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             239.7722    |        250 | 2.95e+05  |      |    21.2248273     -     26.3941697    | 5s2.5p4.(1S<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).5f | 2[1]* |    |
             239.7946    |       1000 | 2.53e+05  |      |    22.7472885     -     27.9161257    | 5s2.5p4.(1D<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
             240.00112   |      16000 | 3.46e+07  |      |    17.6141531     -     22.7785648    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             240.1678    |      7200h | 2.77e+06  |      |    17.9200712     -     23.0808999    | 5s2.5p4.(1D<2>).5d | 2[4]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
             240.2479    |         50 | 4.93e+05  |      |    23.0808999     -     28.2399947    | 5s2.5p4.(3P<1>).4f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             240.3510    |        250 | 1.08e+07  |      |    23.0808999     -     28.2377919    | 5s2.5p4.(3P<1>).4f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[3]  |    |
             240.4196    |        25h | 2.14e+06  |      |    22.7472885     -     27.9027121    | 5s2.5p4.(1D<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[2]  |    |
             240.6166    |         12 | 1.13e+06  |      |    22.0594953     -     27.2106834    | 5s2.5p4.(3P<1>).6p | 2[1]* | 5s2.5p4.(1D<2>).7s | 2[2]  |    |
             240.6927    |       6600 | 1.59e+07  |      |    17.9270927     -     23.0766689    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             241.0829    |       1800 | 2.80e+07  |      |    23.0808999     -     28.2221420    | 5s2.5p4.(3P<1>).4f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             241.18928   |       4200 | 6.48e+07  |      |    19.9604468     -     25.0994183    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             241.46351   |       6600 | 2.09e+07  |      |    17.6141531     -     22.7472885    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             242.0013    |      3500c | 6.60e+06  |      |    19.4281362     -     24.5498628    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(3P<1>).4f | 2[3]* |    |
             242.1314    |       3000 | 9.40e+06  |      |    16.3389442     -     21.4579191    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[0]* |    |
             242.1607    |       2300 | 6.03e+06  |      |    17.0831862     -     22.2015490    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             242.1661    |      1100p | 2.02e+06  |      |    19.9778896     -     25.0961300    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).6d | 2[3]  |    |
             242.2303    |        130 | 1.48e+06  |      |    22.7785648     -     27.8954532    | 5s2.5p4.(1D<2>).6p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
             242.2465    |        50* | 8.05e+05  |      |    22.2015490     -     27.3181011    | 5s2.5p4.(3P<2>).4f | 2[2]* | 5s2.5p4.(1D<2>).6d | 2[2]  |    |
             242.2465    |        50* | 6.58e+05  |      |    22.7472885     -     27.8638326    | 5s2.5p4.(1D<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
             242.2850    |      2500D | 2.43e+07  |      |    20.5609725     -     25.6767047    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1S<0>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             242.3021    |        100 | 4.38e+05  |      |    22.7785648     -     27.8939192    | 5s2.5p4.(1D<2>).6p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[2]  |    |
             242.4596    |       380h | 2.80e+07  |      |    24.7148619     -     29.8269176    | 5s2.5p4.(1D<2>).4f | 2[4]* | 5s2.5p4.(3P<1>).5g | 2[5]  |    |
             242.47809   |       6600 | 2.24e+07  |      |    16.9478333     -     22.0594953    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             242.64054   |      36000 | 2.32e+07  |      |    16.7479160     -     21.8561519    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             242.71725   |     16000h | 3.27e+07  |      |    19.4432345     -     24.5498628    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(3P<1>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             242.76535   |     100000 | 1.10e+08  |      |    15.1690037     -     20.2746150    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             243.1920    |      2500c | 1.12e+07  |      |    16.4178872     -     21.5145437    | 5s2.5p4.(3P<2>).5d | 2[0]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             243.2421    |      5000h | 5.55e+06  |      |    19.9604468     -     25.0560514    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             243.4558    |         25 | 2.71e+06  |      |    18.6092709     -     23.7003998    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).4f | 2[4]* |    |
             243.9799    |       2600 | 1.73e+07  |      |    19.9778896     -     25.0580814    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).6d | 2[1]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
